origin,destination,weight
gci52_Mcapacitydev,gci41_AWpublic,-0.5000001212013321
gci52_Mcapacitydev,gci41_AWsociety,-0.5000000858612397
gci52_Mcapacitydev,gci41_AWdisability,-0.5000000858612389
gci52_Mcapacitydev,gci41_AWcop,-0.500000077414093
gci52_Mcapacitydev,gci41_AWchildren,-0.500000066093775
gci52_Mcapacitydev,gci42_Tprofessional,-0.9999999999999788
gci52_Mcapacitydev,gci42_Tacreditation,-0.8333332474720773
gci52_Mcapacitydev,gci43_Csecondary,-0.5000000646022226
gci52_Mcapacitydev,gci43_Chigher,-0.5000002060712451
gci52_Mcapacitydev,gci44_Rndprivate,-0.5000001293589099
gci52_Mcapacitydev,gci44_Evalscheme,-0.5000000725983844
gci52_Mcapacitydev,gci45_Dindustry,-0.9999999999999837
gci52_Mcapacitydev,gci45_Dassociation,0.5000000337758524
gci52_Mcapacitydev,gci46_Icapacitydev,0.8660254533564413
gci52_Mcapacitydev,gci46_Iindustry,-0.5000000203635715
gci52_Mcapacitydev,gci51_Bcountry,-0.8333332474720773
gci52_Mcapacitydev,gci51_Bregintl,-0.8333332474720773
gci52_Mcapacitydev,gci52_Minfosharing,-0.9999999999999557
gci52_Mcapacitydev,gci54_PPPdomestic,-0.8333332474720773
gci52_Mcapacitydev,gci54_PPPforeign,0.8660254533564413
gci53_Mlat,gci11_Lonline,-0.5000002850786629
gci53_Mlat,gci11_Lforgery,-0.5000001168061311
gci53_Mlat,gci11_Lolsafety,-0.8333333052781255
gci53_Mlat,gci12_Rprivacy,-0.500000123186156
gci53_Mlat,gci12_Rnotif,-0.500000047888217
gci53_Mlat,gci12_RAuditre,-0.999999999999997
gci53_Mlat,gci12_Rstandard,-0.500000000000001
gci53_Mlat,gci12_Rsign,-0.5000001124742894
gci53_Mlat,gci12_Rciip,-0.9999999999999802
gci53_Mlat,gci12_Rcop,-0.5000000473841374
gci53_Mlat,gci21_NatCsirt,-0.5000003475934596
gci53_Mlat,gci21_Nactivity,-0.5000001611397629
gci53_Mlat,gci21_Nfirst,-0.8333333052781255
gci53_Mlat,gci21_NregCisrt,-0.9999999999999915
gci53_Mlat,gci22_Scsirt,-0.9999999999999851
gci53_Mlat,gci22_Sactivity,-0.5000000000000023
gci53_Mlat,gci23_FStandard,0.5000000000000027
gci53_Mlat,gci23_Fciip,-0.5000001237283689
gci53_Mlat,gci31_Nstrategy,-0.9999999999999744
gci53_Mlat,gci31_Npriority,-0.9999999999999526
gci53_Mlat,gci32_Acyber,0.8660254037844372
gci53_Mlat,gci33_Maudit,0.8660254037844372
gci53_Mlat,gci33_Mrisk,-0.8333333052781255
gci53_Mlat,gci33_Mmaturity,-0.9999999999999981
gci53_Mlat,gci34_Copstrategy,-0.9999999999999959
gci53_Mlat,gci41_AWpublic,-0.500000035340095
gci53_Mlat,gci41_AWelderly,0.5000000140211124
gci53_Mlat,gci42_Tprofessional,-0.999999999999996
gci53_Mlat,gci42_Tacreditation,-0.8333333052781255
gci53_Mlat,gci43_Chigher,-0.5000001202100162
gci53_Mlat,gci44_Rndprivate,-0.5000000434976719
gci53_Mlat,gci45_Dindustry,-0.9999999999999873
gci53_Mlat,gci45_Dassociation,0.5000001196370968
gci53_Mlat,gci46_Icapacitydev,0.8660254037844372
gci53_Mlat,gci46_Iindustry,-0.5000001062248156
gci53_Mlat,gci51_Bcountry,-0.8333333052781255
gci53_Mlat,gci51_Bregintl,-0.8333333052781255
gci53_Mlat,gci52_Minfosharing,-0.9999999999999826
gci53_Mlat,gci52_Mcapacitydev,-0.5000000858612316
gci53_Mlat,gci54_PPPdomestic,-0.8333333052781255
gci53_Mlat,gci54_PPPforeign,0.8660254037844372
gci54_PPPdomestic,gci11_Lonline,0.9428090191841125
gci54_PPPdomestic,gci11_Lforgery,0.9428090048734189
gci54_PPPdomestic,gci12_Rspam,-0.9428090362156156
gci54_PPPdomestic,gci12_Rcop,0.9428090192449601
gci54_PPPdomestic,gci21_NatCsirt,0.9428090597883356
gci54_PPPdomestic,gci22_Sactivity,0.9428090675256262
gci54_PPPdomestic,gci23_FStandard,-0.9428090880604543
gci54_PPPdomestic,gci41_AWgeneral,-0.9428090519299023
gci54_PPPdomestic,gci41_AWelderly,-0.9428090481916789
gci54_PPPdomestic,gci42_Tsector,0.9428090197910746
gci54_PPPdomestic,gci43_Cprimary,0.9428090299205714
gci54_PPPdomestic,gci44_Rndpublic,-0.9428090318917881
gci54_PPPdomestic,gci44_RndAcademic,0.9428090369017665
gci54_PPPdomestic,gci45_Dassociation,-0.9428090415820545
gci54_PPPdomestic,gci46_Iindustry,0.9428090471459296
gci54_PPPdomestic,gci46_Irnd,-0.9428090518157107
gci54_PPPdomestic,gci52_Mcapacitydev,0.9428090011066724
gci54_PPPdomestic,gci53_Mlat,0.9428090019060069
gci54_PPPdomestic,gci55_Coordination,0.9428090415820201
gci54_PPPforeign,gci11_Lonline,-0.8164966197219766
gci54_PPPforeign,gci11_Lforgery,-0.8164966445089262
gci54_PPPforeign,gci11_Lolsafety,-0.816496580927726
gci54_PPPforeign,gci12_Rspam,0.816496590222686
gci54_PPPforeign,gci12_Rcop,-0.8164966196167146
gci54_PPPforeign,gci21_NatCsirt,-0.8164965493933365
gci54_PPPforeign,gci21_Nfirst,-0.816496580927726
gci54_PPPforeign,gci22_Sactivity,-0.81649653599215
gci54_PPPforeign,gci23_FStandard,0.8164965004247682
gci54_PPPforeign,gci33_Mrisk,-0.816496580927726
gci54_PPPforeign,gci41_AWgeneral,0.8164965630047405
gci54_PPPforeign,gci41_AWelderly,0.8164965694795354
gci54_PPPforeign,gci42_Tacreditation,-0.816496580927726
gci54_PPPforeign,gci42_Tsector,-0.8164966186708171
gci54_PPPforeign,gci43_Cprimary,-0.8164966011260192
gci54_PPPforeign,gci44_Rndpublic,0.8164965977117742
gci54_PPPforeign,gci44_RndAcademic,-0.8164965890342379
gci54_PPPforeign,gci45_Dassociation,0.8164965809277183
gci54_PPPforeign,gci46_Iindustry,-0.8164965712908084
gci54_PPPforeign,gci46_Irnd,0.816496563202526
gci54_PPPforeign,gci51_Bcountry,-0.816496580927726
gci54_PPPforeign,gci51_Bregintl,-0.816496580927726
gci54_PPPforeign,gci52_Mcapacitydev,-0.8164966510331295
gci54_PPPforeign,gci53_Mlat,-0.8164966496486548
gci54_PPPforeign,gci54_PPPdomestic,-0.816496580927726
gci54_PPPforeign,gci55_Coordination,-0.8164965809276884
gci55_Coordination,gci11_Lonline,-0.5000005477517456
gci55_Coordination,gci11_Lforgery,-0.5000003794792486
gci55_Coordination,gci11_Lolsafety,-0.8333334500769146
gci55_Coordination,gci12_RAuditre,-0.999999999999969
gci55_Coordination,gci12_Rspam,0.5000002626731246
gci55_Coordination,gci12_Rciip,-0.9999999999998768
gci55_Coordination,gci12_Rcop,-0.5000003100572616
gci55_Coordination,gci21_NatCsirt,-0.5000006102665165
gci55_Coordination,gci21_Nfirst,-0.8333334500769146
gci55_Coordination,gci21_NregCisrt,-0.9999999999999098
gci55_Coordination,gci22_Scsirt,-0.9999999999999057
gci55_Coordination,gci22_Sactivity,-0.5000002626731174
gci55_Coordination,gci23_FStandard,0.5000002626731102
gci55_Coordination,gci31_Nstrategy,-0.9999999999999926
gci55_Coordination,gci31_Npriority,-0.9999999999998491
gci55_Coordination,gci32_Acyber,0.8660252521299847
gci55_Coordination,gci33_Maudit,0.8660252521299847
gci55_Coordination,gci33_Mrisk,-0.8333334500769146
gci55_Coordination,gci33_Mmaturity,-0.9999999999999344
gci55_Coordination,gci34_Copstrategy,-0.9999999999999536
gci55_Coordination,gci41_AWgeneral,0.5000002297465018
gci55_Coordination,gci41_AWelderly,0.5000002766942321
gci55_Coordination,gci42_Tprofessional,-0.9999999999999701
gci55_Coordination,gci42_Tacreditation,-0.8333334500769146
gci55_Coordination,gci42_Tsector,-0.5000002164474731
gci55_Coordination,gci43_Cprimary,-0.5000002255664953
gci55_Coordination,gci44_Rndpublic,0.5000002626731253
gci55_Coordination,gci44_RndAcademic,-0.5000002626731245
gci55_Coordination,gci45_Dindustry,-0.9999999999999157
gci55_Coordination,gci45_Dassociation,0.5000003823102003
gci55_Coordination,gci46_Icapacitydev,0.8660252521299847
gci55_Coordination,gci46_Iindustry,-0.5000003688979194
gci55_Coordination,gci46_Irnd,0.500000230109857
gci55_Coordination,gci51_Bcountry,-0.8333334500769146
gci55_Coordination,gci51_Bregintl,-0.8333334500769146
gci55_Coordination,gci52_Minfosharing,-0.999999999999988
gci55_Coordination,gci52_Mcapacitydev,-0.5000003485343557
gci55_Coordination,gci53_Mlat,-0.5000002626731275
gci55_Coordination,gci54_PPPdomestic,-0.8333334500769146
gci55_Coordination,gci54_PPPforeign,0.8660252521299847
